"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","Input.image_url","Answer.c9","Answer.c10","Answer.c1","Answer.c2","Answer.c3","Answer.c4","Answer.c5","Answer.c6","Answer.c7","Answer.c8","Approve","Reject"
"16E1SOZUQNU19M67JJ2FQFFOZBH7K8","1VXEQEUQWR9IY1SK79XHIZ6OE51DNA","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.03","Wed Apr 28 18:48:42 GMT 2010","3","","120","259200","Wed May 05 18:48:42 GMT 2010","233","","10YS5RLUIXQNKP42WOMCM1RXZAS7Q2","AM4KNR4HIXULC","Approved","Wed Apr 28 19:00:33 GMT 2010","Wed Apr 28 19:01:13 GMT 2010","Sat May 01 19:01:13 GMT 2010","Wed Apr 28 14:29:59 PDT 2010","","","40","http://www-etud.iro.umontreal.ca/~erhandum/amt/nist/nist_0084.jpeg","V","y","w","0","Y","N","7","9","0","6"
"16E1SOZUQNU19M67JJ2FQFFOZBH7K8","1VXEQEUQWR9IY1SK79XHIZ6OE51DNA","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.03","Wed Apr 28 18:48:42 GMT 2010","3","","120","259200","Wed May 05 18:48:42 GMT 2010","233","","111YIU0XSB3PCO3CP5TOQ0PGXLKXAF","AVWJPWUEE3U4Q","Approved","Wed Apr 28 19:02:11 GMT 2010","Wed Apr 28 19:03:10 GMT 2010","Sat May 01 19:03:10 GMT 2010","Wed Apr 28 14:29:58 PDT 2010","","","59","http://www-etud.iro.umontreal.ca/~erhandum/amt/nist/nist_0084.jpeg","V","y","w","0","y","N","7","9","0","6"
"16E1SOZUQNU19M67JJ2FQFFOZBH7K8","1VXEQEUQWR9IY1SK79XHIZ6OE51DNA","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.03","Wed Apr 28 18:48:42 GMT 2010","3","","120","259200","Wed May 05 18:48:42 GMT 2010","233","","1OJS0WJJ1ATE8CME391VOI62PP85DG","A1EPR9LCTOWBDZ","Approved","Wed Apr 28 18:58:01 GMT 2010","Wed Apr 28 18:58:42 GMT 2010","Sat May 01 18:58:42 GMT 2010","Wed Apr 28 14:30:16 PDT 2010","","","41","http://www-etud.iro.umontreal.ca/~erhandum/amt/nist/nist_0084.jpeg","V","y","w","0","Y","N","7","9","0","6"
"11Z107580XL5Y59REYWOFVCI24WN49","1VXEQEUQWR9IY1SK79XHIZ6OE51DNA","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.03","Wed Apr 28 18:48:43 GMT 2010","3","","120","259200","Wed May 05 18:48:43 GMT 2010","109","","14IIRQPTTRHZR7MTDA80NPPSK8393E","A3H8UPD2WZ7FKW","Approved","Wed Apr 28 19:06:46 GMT 2010","Wed Apr 28 19:06:59 GMT 2010","Sat May 01 19:06:59 GMT 2010","Wed Apr 28 14:29:34 PDT 2010","","","13","http://www-etud.iro.umontreal.ca/~erhandum/amt/nist/nist_0085.jpeg","5","3","e","x","9","8","6","1","9","2"
"11Z107580XL5Y59REYWOFVCI24WN49","1VXEQEUQWR9IY1SK79XHIZ6OE51DNA","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.03","Wed Apr 28 18:48:43 GMT 2010","3","","120","259200","Wed May 05 18:48:43 GMT 2010","109","","173N5QG65DO2KY229BYQIOZF0WB41L","A23QGLAN8YS6MB","Approved","Wed Apr 28 19:12:00 GMT 2010","Wed Apr 28 19:12:46 GMT 2010","Sat May 01 19:12:46 GMT 2010","Wed Apr 28 14:29:28 PDT 2010","","","46","http://www-etud.iro.umontreal.ca/~erhandum/amt/nist/nist_0085.jpeg","5","3","l","x","9","8","6","1","9","2"
"11Z107580XL5Y59REYWOFVCI24WN49","1VXEQEUQWR9IY1SK79XHIZ6OE51DNA","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.03","Wed Apr 28 18:48:43 GMT 2010","3","","120","259200","Wed May 05 18:48:43 GMT 2010","109","","1DFAL7OSW4JLOH1Q96AFHGESE69WJ2","AM4KNR4HIXULC","Approved","Wed Apr 28 19:13:16 GMT 2010","Wed Apr 28 19:13:45 GMT 2010","Sat May 01 19:13:45 GMT 2010","Wed Apr 28 14:29:15 PDT 2010","","","29","http://www-etud.iro.umontreal.ca/~erhandum/amt/nist/nist_0085.jpeg","5","3","e","x","9","8","6","1","9","2"
"1AOY3XAHRSLZFUNAHM7IAIJRCI3Z41","1VXEQEUQWR9IY1SK79XHIZ6OE51DNA","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.03","Wed Apr 28 18:48:43 GMT 2010","3","","120","259200","Wed May 05 18:48:43 GMT 2010","11","","1CXLIJM09LAE4IPLMHHWBT86BMCLVJ","A3FWTYZX45TS4M","Approved","Wed Apr 28 19:13:04 GMT 2010","Wed Apr 28 19:13:30 GMT 2010","Sat May 01 19:13:30 GMT 2010","Wed Apr 28 14:30:40 PDT 2010","","","26","http://www-etud.iro.umontreal.ca/~erhandum/amt/nist/nist_0086.jpeg","4","4","O","W","7","2","4","1","U","7"
"1AOY3XAHRSLZFUNAHM7IAIJRCI3Z41","1VXEQEUQWR9IY1SK79XHIZ6OE51DNA","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.03","Wed Apr 28 18:48:43 GMT 2010","3","","120","259200","Wed May 05 18:48:43 GMT 2010","11","","1IAUL3B7JXNEIC48BYRFFJ9IQH1MAL","A3H8UPD2WZ7FKW","Approved","Wed Apr 28 19:16:26 GMT 2010","Wed Apr 28 19:16:41 GMT 2010","Sat May 01 19:16:41 GMT 2010","Wed Apr 28 14:30:42 PDT 2010","","","15","http://www-etud.iro.umontreal.ca/~erhandum/amt/nist/nist_0086.jpeg","4","4","O","W","7","2","4","1","U","7"
"1AOY3XAHRSLZFUNAHM7IAIJRCI3Z41","1VXEQEUQWR9IY1SK79XHIZ6OE51DNA","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.03","Wed Apr 28 18:48:43 GMT 2010","3","","120","259200","Wed May 05 18:48:43 GMT 2010","11","","1WGF7SQ5E7GY4HWK5W6M51A2K1GYVO","A14X4K5DRYLPGC","Approved","Wed Apr 28 19:17:29 GMT 2010","Wed Apr 28 19:17:53 GMT 2010","Sat May 01 19:17:53 GMT 2010","Wed Apr 28 14:30:49 PDT 2010","","","24","http://www-etud.iro.umontreal.ca/~erhandum/amt/nist/nist_0086.jpeg","4","4","o","W","7","2","4","1","U","7"
"1KXDOZIPYL4I6AI0GPIFPC6VO7Y4V7","1VXEQEUQWR9IY1SK79XHIZ6OE51DNA","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.03","Wed Apr 28 18:48:43 GMT 2010","3","","120","259200","Wed May 05 18:48:43 GMT 2010","75","","12RV7YF3EUYRA97VO09W5NS8QMIR9Z","A360SF8NM3PFVD","Approved","Wed Apr 28 19:14:05 GMT 2010","Wed Apr 28 19:14:43 GMT 2010","Sat May 01 19:14:43 GMT 2010","Wed Apr 28 14:32:02 PDT 2010","","","38","http://www-etud.iro.umontreal.ca/~erhandum/amt/nist/nist_0087.jpeg","0","P","9","6","3","9","1","2","o","C"
"1KXDOZIPYL4I6AI0GPIFPC6VO7Y4V7","1VXEQEUQWR9IY1SK79XHIZ6OE51DNA","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.03","Wed Apr 28 18:48:43 GMT 2010","3","","120","259200","Wed May 05 18:48:43 GMT 2010","75","","16TIXNUT8F8GT6T8EO6MJFOY0OC8L2","A23QGLAN8YS6MB","Approved","Wed Apr 28 19:02:14 GMT 2010","Wed Apr 28 19:03:20 GMT 2010","Sat May 01 19:03:20 GMT 2010","Wed Apr 28 14:31:45 PDT 2010","","","66","http://www-etud.iro.umontreal.ca/~erhandum/amt/nist/nist_0087.jpeg","o","p","9","6","3","9","1","2","0","c"
"1KXDOZIPYL4I6AI0GPIFPC6VO7Y4V7","1VXEQEUQWR9IY1SK79XHIZ6OE51DNA","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.03","Wed Apr 28 18:48:43 GMT 2010","3","","120","259200","Wed May 05 18:48:43 GMT 2010","75","","1YULJ3URMLE3NMHLKP60GP5KZVBJII","A3NI8VIYXK8UP9","Approved","Wed Apr 28 19:14:42 GMT 2010","Wed Apr 28 19:15:37 GMT 2010","Sat May 01 19:15:37 GMT 2010","Wed Apr 28 14:32:03 PDT 2010","","","55","http://www-etud.iro.umontreal.ca/~erhandum/amt/nist/nist_0087.jpeg","O","P","9","6","3","9","1","2","o","C"
"1DMZWBCURGVI59JLV0MRL1KHPMDCL9","1VXEQEUQWR9IY1SK79XHIZ6OE51DNA","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.03","Wed Apr 28 18:48:43 GMT 2010","3","","120","259200","Wed May 05 18:48:43 GMT 2010","88","","1BC2H5WKJ9UTWKRKCJLXJCD473UGIB","AM4KNR4HIXULC","Approved","Wed Apr 28 19:13:46 GMT 2010","Wed Apr 28 19:14:24 GMT 2010","Sat May 01 19:14:24 GMT 2010","Wed Apr 28 14:31:21 PDT 2010","","","38","http://www-etud.iro.umontreal.ca/~erhandum/amt/nist/nist_0088.jpeg","6","o","2","1","2","4","1","2","V","4"
"1DMZWBCURGVI59JLV0MRL1KHPMDCL9","1VXEQEUQWR9IY1SK79XHIZ6OE51DNA","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.03","Wed Apr 28 18:48:43 GMT 2010","3","","120","259200","Wed May 05 18:48:43 GMT 2010","88","","1MFHWWU8U1NXRK3ZFHA7DKQW87R46J","A2KDCBG2V9ERXM","Approved","Wed Apr 28 19:13:07 GMT 2010","Wed Apr 28 19:13:41 GMT 2010","Sat May 01 19:13:41 GMT 2010","Wed Apr 28 14:31:27 PDT 2010","","","34","http://www-etud.iro.umontreal.ca/~erhandum/amt/nist/nist_0088.jpeg","6","o","2","1","2","4","1","2","V","4"
"1DMZWBCURGVI59JLV0MRL1KHPMDCL9","1VXEQEUQWR9IY1SK79XHIZ6OE51DNA","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.03","Wed Apr 28 18:48:43 GMT 2010","3","","120","259200","Wed May 05 18:48:43 GMT 2010","88","","1VSX4M4TXIFGT55A5I6PBN62MNTS6D","A14X4K5DRYLPGC","Approved","Wed Apr 28 18:55:39 GMT 2010","Wed Apr 28 18:56:22 GMT 2010","Sat May 01 18:56:22 GMT 2010","Wed Apr 28 14:31:29 PDT 2010","","","43","http://www-etud.iro.umontreal.ca/~erhandum/amt/nist/nist_0088.jpeg","6","o","2","1","2","4","1","2","v","4"
"1TEYL5MSJHWP7GKYR1ESX5H5GLIRVD","1VXEQEUQWR9IY1SK79XHIZ6OE51DNA","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.03","Wed Apr 28 18:48:43 GMT 2010","3","","120","259200","Wed May 05 18:48:43 GMT 2010","238","","18I4T40NLVFCCYYL6B9T5TJFFMWSFG","A1CM5L884NQ7Y9","Approved","Wed Apr 28 18:58:37 GMT 2010","Wed Apr 28 18:59:05 GMT 2010","Sat May 01 18:59:05 GMT 2010","Wed Apr 28 14:33:09 PDT 2010","","","28","http://www-etud.iro.umontreal.ca/~erhandum/amt/nist/nist_0089.jpeg","2","9","0","1","7","s","5","u","4","0"
"1TEYL5MSJHWP7GKYR1ESX5H5GLIRVD","1VXEQEUQWR9IY1SK79XHIZ6OE51DNA","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.03","Wed Apr 28 18:48:43 GMT 2010","3","","120","259200","Wed May 05 18:48:43 GMT 2010","238","","19YK65CZKOLEHA4CYDFNRVRH3QZI9M","AM4KNR4HIXULC","Approved","Wed Apr 28 18:58:13 GMT 2010","Wed Apr 28 18:58:52 GMT 2010","Sat May 01 18:58:52 GMT 2010","Wed Apr 28 14:33:20 PDT 2010","","","39","http://www-etud.iro.umontreal.ca/~erhandum/amt/nist/nist_0089.jpeg","2","9","O","1","7","S","5","u","4","0"
"1TEYL5MSJHWP7GKYR1ESX5H5GLIRVD","1VXEQEUQWR9IY1SK79XHIZ6OE51DNA","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.03","Wed Apr 28 18:48:43 GMT 2010","3","","120","259200","Wed May 05 18:48:43 GMT 2010","238","","1W6CBQPJ29DO9ROL7VQELMAARS6P1W","A14X4K5DRYLPGC","Approved","Wed Apr 28 19:18:13 GMT 2010","Wed Apr 28 19:18:37 GMT 2010","Sat May 01 19:18:37 GMT 2010","Wed Apr 28 14:33:27 PDT 2010","","","24","http://www-etud.iro.umontreal.ca/~erhandum/amt/nist/nist_0089.jpeg","z","9","o","1","7","s","5","u","4","o"
"1UZDW3IYI7DKPFPEMCXOI4QW866RHM","1VXEQEUQWR9IY1SK79XHIZ6OE51DNA","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.03","Wed Apr 28 18:48:43 GMT 2010","3","","120","259200","Wed May 05 18:48:43 GMT 2010","243","","12NQIILLWFY3BO783P91VXX4CO1S9O","A3H8UPD2WZ7FKW","Approved","Wed Apr 28 18:56:29 GMT 2010","Wed Apr 28 18:56:55 GMT 2010","Sat May 01 18:56:55 GMT 2010","Wed Apr 28 14:33:15 PDT 2010","","","26","http://www-etud.iro.umontreal.ca/~erhandum/amt/nist/nist_0090.jpeg","Z","h","8","9","6","3","3","5","U","P"
"1UZDW3IYI7DKPFPEMCXOI4QW866RHM","1VXEQEUQWR9IY1SK79XHIZ6OE51DNA","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.03","Wed Apr 28 18:48:43 GMT 2010","3","","120","259200","Wed May 05 18:48:43 GMT 2010","243","","12O15QMKEVSNRB6NYKH6B051SQVK0O","A2AJJSDDDUZSR2","Approved","Wed Apr 28 19:14:11 GMT 2010","Wed Apr 28 19:14:46 GMT 2010","Sat May 01 19:14:46 GMT 2010","Wed Apr 28 14:33:09 PDT 2010","","","35","http://www-etud.iro.umontreal.ca/~erhandum/amt/nist/nist_0090.jpeg","z","h","8","9","6","3","3","5","U","P"
"1UZDW3IYI7DKPFPEMCXOI4QW866RHM","1VXEQEUQWR9IY1SK79XHIZ6OE51DNA","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.03","Wed Apr 28 18:48:43 GMT 2010","3","","120","259200","Wed May 05 18:48:43 GMT 2010","243","","1TTL86LOHRBJQ1ZCSU41AYFSXLM9UL","A26GS917FCWWR6","Approved","Wed Apr 28 18:51:05 GMT 2010","Wed Apr 28 18:51:40 GMT 2010","Sat May 01 18:51:40 GMT 2010","Wed Apr 28 14:33:07 PDT 2010","","","35","http://www-etud.iro.umontreal.ca/~erhandum/amt/nist/nist_0090.jpeg","z","h","8","9","6","3","3","5","u","p"
"15LWFYUDTETP8L3VM2CST75KMZ5FLN","1VXEQEUQWR9IY1SK79XHIZ6OE51DNA","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.03","Wed Apr 28 18:48:43 GMT 2010","3","","120","259200","Wed May 05 18:48:43 GMT 2010","7","","11U42NRC9RQFA5662LG9238TY2G4LR","AVWJPWUEE3U4Q","Approved","Wed Apr 28 19:16:55 GMT 2010","Wed Apr 28 19:17:50 GMT 2010","Sat May 01 19:17:50 GMT 2010","Wed Apr 28 14:30:13 PDT 2010","","","55","http://www-etud.iro.umontreal.ca/~erhandum/amt/nist/nist_0091.jpeg","8","4","3","7","O","7","P","4","C","5"
"15LWFYUDTETP8L3VM2CST75KMZ5FLN","1VXEQEUQWR9IY1SK79XHIZ6OE51DNA","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.03","Wed Apr 28 18:48:43 GMT 2010","3","","120","259200","Wed May 05 18:48:43 GMT 2010","7","","1CZ4T8MX0LAYY6N32A6CH45XEKBKII","A1CM5L884NQ7Y9","Approved","Wed Apr 28 18:54:18 GMT 2010","Wed Apr 28 18:54:47 GMT 2010","Sat May 01 18:54:47 GMT 2010","Wed Apr 28 14:30:08 PDT 2010","","","29","http://www-etud.iro.umontreal.ca/~erhandum/amt/nist/nist_0091.jpeg","8","4","3","7","0","7","p","4","c","5"
"15LWFYUDTETP8L3VM2CST75KMZ5FLN","1VXEQEUQWR9IY1SK79XHIZ6OE51DNA","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.03","Wed Apr 28 18:48:43 GMT 2010","3","","120","259200","Wed May 05 18:48:43 GMT 2010","7","","1TLURZ9FQIT6HTQPD9D1A9YSQLPRMY","A3FWTYZX45TS4M","Approved","Wed Apr 28 19:17:32 GMT 2010","Wed Apr 28 19:18:02 GMT 2010","Sat May 01 19:18:02 GMT 2010","Wed Apr 28 14:29:57 PDT 2010","","","30","http://www-etud.iro.umontreal.ca/~erhandum/amt/nist/nist_0091.jpeg","8","4","3","7","0","7","P","4","c","5"
"1BXBXG58QJPCTSOP4JEG5FS3OBM7LB","1VXEQEUQWR9IY1SK79XHIZ6OE51DNA","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.03","Wed Apr 28 18:48:43 GMT 2010","3","","120","259200","Wed May 05 18:48:43 GMT 2010","64","","1CWSWFCCCBMHC6SRG20Y78TWY30M5F","A2KDCBG2V9ERXM","Approved","Wed Apr 28 19:18:11 GMT 2010","Wed Apr 28 19:18:51 GMT 2010","Sat May 01 19:18:51 GMT 2010","Wed Apr 28 14:30:54 PDT 2010","","","40","http://www-etud.iro.umontreal.ca/~erhandum/amt/nist/nist_0092.jpeg","2","7","4","5","3","3","8","2","9","J"
"1BXBXG58QJPCTSOP4JEG5FS3OBM7LB","1VXEQEUQWR9IY1SK79XHIZ6OE51DNA","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.03","Wed Apr 28 18:48:43 GMT 2010","3","","120","259200","Wed May 05 18:48:43 GMT 2010","64","","1MGKCKREWWTHAS4O4JFZEC04N5FPWV","A14X4K5DRYLPGC","Approved","Wed Apr 28 18:55:05 GMT 2010","Wed Apr 28 18:55:50 GMT 2010","Sat May 01 18:55:50 GMT 2010","Wed Apr 28 14:30:51 PDT 2010","","","45","http://www-etud.iro.umontreal.ca/~erhandum/amt/nist/nist_0092.jpeg","2","7","4","5","3","3","8","2","9","j"
"1BXBXG58QJPCTSOP4JEG5FS3OBM7LB","1VXEQEUQWR9IY1SK79XHIZ6OE51DNA","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.03","Wed Apr 28 18:48:43 GMT 2010","3","","120","259200","Wed May 05 18:48:43 GMT 2010","64","","1N6YFD19AAKOPMR9ZSCCAVNU12W6X0","A360SF8NM3PFVD","Approved","Wed Apr 28 19:14:44 GMT 2010","Wed Apr 28 19:15:15 GMT 2010","Sat May 01 19:15:15 GMT 2010","Wed Apr 28 14:30:37 PDT 2010","","","31","http://www-etud.iro.umontreal.ca/~erhandum/amt/nist/nist_0092.jpeg","2","7","4","5","3","3","8","2","9","J"
"1X7G2O6YAMYIHZ6QJWUMQDX5G25M0R","1VXEQEUQWR9IY1SK79XHIZ6OE51DNA","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.03","Wed Apr 28 18:48:43 GMT 2010","3","","120","259200","Wed May 05 18:48:43 GMT 2010","136","","12CM37B66M8ET0LMJH49DGI6KPA1W4","A2PN8IIS7U9YX1","Approved","Wed Apr 28 19:10:08 GMT 2010","Wed Apr 28 19:10:28 GMT 2010","Sat May 01 19:10:28 GMT 2010","Wed Apr 28 14:33:07 PDT 2010","","","20","http://www-etud.iro.umontreal.ca/~erhandum/amt/nist/nist_0093.jpeg","1","n","8","l","2","1","1","G","1","3"
"1X7G2O6YAMYIHZ6QJWUMQDX5G25M0R","1VXEQEUQWR9IY1SK79XHIZ6OE51DNA","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.03","Wed Apr 28 18:48:43 GMT 2010","3","","120","259200","Wed May 05 18:48:43 GMT 2010","136","","18F5P43DT59QO5694B24DF9SUY0HDA","A3K6WOD6YODGVF","Approved","Wed Apr 28 19:09:45 GMT 2010","Wed Apr 28 19:10:00 GMT 2010","Sat May 01 19:10:00 GMT 2010","Wed Apr 28 14:33:18 PDT 2010","","","15","http://www-etud.iro.umontreal.ca/~erhandum/amt/nist/nist_0093.jpeg","1","n","8","1","2","1","1","G","1","3"
"1X7G2O6YAMYIHZ6QJWUMQDX5G25M0R","1VXEQEUQWR9IY1SK79XHIZ6OE51DNA","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.03","Wed Apr 28 18:48:43 GMT 2010","3","","120","259200","Wed May 05 18:48:43 GMT 2010","136","","1EXU4L3185RFMK6PG170507SXMTGYI","A3H8UPD2WZ7FKW","Approved","Wed Apr 28 19:06:28 GMT 2010","Wed Apr 28 19:06:45 GMT 2010","Sat May 01 19:06:45 GMT 2010","Wed Apr 28 14:33:17 PDT 2010","","","17","http://www-etud.iro.umontreal.ca/~erhandum/amt/nist/nist_0093.jpeg","1","n","8","1","2","1","1","6","1","3"
"1VYDREZFFACFZ6ITEU5ZAOE4R96PFV","1VXEQEUQWR9IY1SK79XHIZ6OE51DNA","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.03","Wed Apr 28 18:48:43 GMT 2010","3","","120","259200","Wed May 05 18:48:43 GMT 2010","197","","14MUA113U9E181B50FL2A80EY6UXXK","A3EPOXV6VMRE8W","Approved","Wed Apr 28 19:05:17 GMT 2010","Wed Apr 28 19:06:09 GMT 2010","Sat May 01 19:06:09 GMT 2010","Wed Apr 28 14:33:17 PDT 2010","","","52","http://www-etud.iro.umontreal.ca/~erhandum/amt/nist/nist_0094.jpeg","4","5","3","5","9","7","9","6","4","2"
"1VYDREZFFACFZ6ITEU5ZAOE4R96PFV","1VXEQEUQWR9IY1SK79XHIZ6OE51DNA","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.03","Wed Apr 28 18:48:43 GMT 2010","3","","120","259200","Wed May 05 18:48:43 GMT 2010","197","","1I98IN37GA9L1EVF94OX8AIJHDYVCD","A3H8UPD2WZ7FKW","Approved","Wed Apr 28 19:02:00 GMT 2010","Wed Apr 28 19:02:14 GMT 2010","Sat May 01 19:02:14 GMT 2010","Wed Apr 28 14:33:06 PDT 2010","","","14","http://www-etud.iro.umontreal.ca/~erhandum/amt/nist/nist_0094.jpeg","4","5","3","5","9","7","9","6","5","2"
"1VYDREZFFACFZ6ITEU5ZAOE4R96PFV","1VXEQEUQWR9IY1SK79XHIZ6OE51DNA","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.03","Wed Apr 28 18:48:43 GMT 2010","3","","120","259200","Wed May 05 18:48:43 GMT 2010","197","","1IBIK14BX8DZD23J8I2MNTUH02K83N","A1CM5L884NQ7Y9","Approved","Wed Apr 28 19:08:19 GMT 2010","Wed Apr 28 19:08:59 GMT 2010","Sat May 01 19:08:59 GMT 2010","Wed Apr 28 14:33:26 PDT 2010","","","40","http://www-etud.iro.umontreal.ca/~erhandum/amt/nist/nist_0094.jpeg","4","5","3","5","9","7","9","6","5","2"
