"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","Input.image_url","Answer.c9","Answer.c10","Answer.c1","Answer.c2","Answer.c3","Answer.c4","Answer.c5","Answer.c6","Answer.c7","Answer.c8","Approve","Reject"
"1MCFT6EBHFILPYHN0E3SXMOFYFAEB1","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:52:12 GMT 2010","3","","120","259200","Sat Jun 05 21:52:12 GMT 2010","202","","1U4C5MYGMZ70C0TMYH39RQU7ZNF9ZS","A12C5ORI39S8IP","Submitted","Sat May 29 22:07:01 GMT 2010","Sat May 29 22:07:11 GMT 2010","Tue Jun 01 15:07:11 PDT 2010","","","","10","http://www-etud.iro.umontreal.ca/~erhandum/amt/p07/p07_0050.jpeg","1","6","8","3","3","0","9","9","4","0"
"1MCFT6EBHFILPYHN0E3SXMOFYFAEB1","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:52:12 GMT 2010","3","","120","259200","Sat Jun 05 21:52:12 GMT 2010","202","","1VOSLSVLSJFZODS5RUJTPB3L256G4D","A1PWCH1GV7O8J0","Rejected","Sat May 29 22:01:05 GMT 2010","Sat May 29 22:01:21 GMT 2010","Tue Jun 01 22:01:21 GMT 2010","","2010/05/29 22:02:57 +0000","","16","http://www-etud.iro.umontreal.ca/~erhandum/amt/p07/p07_0050.jpeg","1","6","8","5","3","0","9","9","4",""
"1MCFT6EBHFILPYHN0E3SXMOFYFAEB1","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:52:12 GMT 2010","3","","120","259200","Sat Jun 05 21:52:12 GMT 2010","202","","1YG2QNZRQDSDGBVJEV1A6SEIWKPAA6","A15MN5MDG4D7Q9","Submitted","Sat May 29 21:58:38 GMT 2010","Sat May 29 21:59:04 GMT 2010","Tue Jun 01 21:59:04 GMT 2010","","","","26","http://www-etud.iro.umontreal.ca/~erhandum/amt/p07/p07_0050.jpeg","1","6","8","5","3","0","9","9","4","0"
"1NCFLOS555YI5MS209XNK1FS4BVK66","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:52:15 GMT 2010","3","","120","259200","Sat Jun 05 21:52:15 GMT 2010","170","","1AYUPC0S2KKRBYM6D5N6RG1FUTI5JB","A2HZ8CGOYL86XB","Submitted","Sat May 29 22:00:26 GMT 2010","Sat May 29 22:00:38 GMT 2010","Tue Jun 01 22:00:38 GMT 2010","","","","12","http://www-etud.iro.umontreal.ca/~erhandum/amt/p07/p07_0095.jpeg","4","8","8","2","3","8","9","9","4","0"
"1NCFLOS555YI5MS209XNK1FS4BVK66","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:52:15 GMT 2010","3","","120","259200","Sat Jun 05 21:52:15 GMT 2010","170","","1FJ9IELWDKI4MBBQVB3G7MCKA0PHXT","A13YICB8X3DO","Submitted","Sat May 29 22:08:06 GMT 2010","Sat May 29 22:08:42 GMT 2010","Tue Jun 01 15:08:42 PDT 2010","","","","36","http://www-etud.iro.umontreal.ca/~erhandum/amt/p07/p07_0095.jpeg","4","8","8","2","3","0","9","9","4","0"
"1NCFLOS555YI5MS209XNK1FS4BVK66","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:52:15 GMT 2010","3","","120","259200","Sat Jun 05 21:52:15 GMT 2010","170","","1R9R1MS3ADRKLA0YSUF9IGRB9WHRIY","A339SG6F8ZDJZP","Submitted","Sat May 29 21:56:00 GMT 2010","Sat May 29 21:56:26 GMT 2010","Tue Jun 01 21:56:26 GMT 2010","","","","26","http://www-etud.iro.umontreal.ca/~erhandum/amt/p07/p07_0095.jpeg","4","8","8","2","3","8","9","9","4","0"
"1NJ8X5J774GAUOG9M6EDWNTKJB0RTH","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:52:10 GMT 2010","4","","120","259200","Sat Jun 05 21:52:10 GMT 2010","122","","11DPRJ6GRK07L313A0AQ61721Z5CKQ","A12C5ORI39S8IP","Submitted","Sat May 29 22:07:24 GMT 2010","Sat May 29 22:07:37 GMT 2010","Tue Jun 01 22:07:37 GMT 2010","","","","13","http://www-etud.iro.umontreal.ca/~erhandum/amt/p07/p07_0017.jpeg","9","0","5","3","5","4","8","4","1","1"
"1NJ8X5J774GAUOG9M6EDWNTKJB0RTH","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:52:10 GMT 2010","4","","120","259200","Sat Jun 05 21:52:10 GMT 2010","122","","12KC7L038RV993P07853LR0KW861QH","AMU9L2WO6BEZI","Submitted","Sat May 29 22:04:19 GMT 2010","Sat May 29 22:05:01 GMT 2010","Tue Jun 01 22:05:01 GMT 2010","","","","42","http://www-etud.iro.umontreal.ca/~erhandum/amt/p07/p07_0017.jpeg","4","0","5","3","5","4","8","4","1","1"
"1NJ8X5J774GAUOG9M6EDWNTKJB0RTH","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:52:10 GMT 2010","4","","120","259200","Sat Jun 05 21:52:10 GMT 2010","122","","177BAISYERNYBHO5JKT7Q0IGHACL08","A13YICB8X3DO","Rejected","Sat May 29 22:02:12 GMT 2010","Sat May 29 22:02:30 GMT 2010","Tue Jun 01 22:02:30 GMT 2010","","2010/05/29 22:03:30 +0000","","18","http://www-etud.iro.umontreal.ca/~erhandum/amt/p07/p07_0017.jpeg","4","0","5","3","5","","8","4","1","1"
"1NJ8X5J774GAUOG9M6EDWNTKJB0RTH","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:52:10 GMT 2010","4","","120","259200","Sat Jun 05 21:52:10 GMT 2010","122","","1GYRVQUV3SLSMTEHQJTNNQ219SVAIB","A2HZ8CGOYL86XB","Submitted","Sat May 29 22:09:39 GMT 2010","Sat May 29 22:09:52 GMT 2010","Tue Jun 01 15:09:52 PDT 2010","","","","13","http://www-etud.iro.umontreal.ca/~erhandum/amt/p07/p07_0017.jpeg","4","0","5","3","5","4","8","4","1","1"
"1NSUM3JQQVBARGMS8SB0GOK2K2Y6DF","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:52:13 GMT 2010","3","","120","259200","Sat Jun 05 21:52:13 GMT 2010","199","","18U4O7N7LMLTI0QCTM0VFZWDTBS1XD","AG2IOM8P24OEK","Submitted","Sat May 29 21:56:05 GMT 2010","Sat May 29 21:56:28 GMT 2010","Tue Jun 01 21:56:28 GMT 2010","","","","23","http://www-etud.iro.umontreal.ca/~erhandum/amt/p07/p07_0069.jpeg","5","0","1","8","9","7","4","1","4","1"
"1NSUM3JQQVBARGMS8SB0GOK2K2Y6DF","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:52:13 GMT 2010","3","","120","259200","Sat Jun 05 21:52:13 GMT 2010","199","","1I0M0VJYFDFS21KO5AVAMJF7IKVXER","A13YICB8X3DO","Submitted","Sat May 29 22:00:23 GMT 2010","Sat May 29 22:01:21 GMT 2010","Tue Jun 01 15:01:21 PDT 2010","","","","58","http://www-etud.iro.umontreal.ca/~erhandum/amt/p07/p07_0069.jpeg","5","0","1","8","9","7","4","1","4","1"
"1NSUM3JQQVBARGMS8SB0GOK2K2Y6DF","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:52:13 GMT 2010","3","","120","259200","Sat Jun 05 21:52:13 GMT 2010","199","","1ZYA4DFJN5A43KG03D6K4COK4995CX","A3GQO6OXH6FZNA","Submitted","Sat May 29 21:59:16 GMT 2010","Sat May 29 21:59:30 GMT 2010","Tue Jun 01 21:59:30 GMT 2010","","","","14","http://www-etud.iro.umontreal.ca/~erhandum/amt/p07/p07_0069.jpeg","5","0","1","8","9","7","4","1","4","8"
"1OZ5HECXZ4I14ZWELZT5P8I9ONT4EL","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:52:15 GMT 2010","3","","120","259200","Sat Jun 05 21:52:15 GMT 2010","88","","1I98IN37GA9L1EVF94OX8AIJHX9VCS","A1TCURESP0T0NM","Submitted","Sat May 29 21:53:57 GMT 2010","Sat May 29 21:54:23 GMT 2010","Tue Jun 01 21:54:23 GMT 2010","","","","26","http://www-etud.iro.umontreal.ca/~erhandum/amt/p07/p07_0094.jpeg","0","7","7","4","2","0","9","1","3","3"
"1OZ5HECXZ4I14ZWELZT5P8I9ONT4EL","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:52:15 GMT 2010","3","","120","259200","Sat Jun 05 21:52:15 GMT 2010","88","","1JUNTLZDF0QGJD0V4F7TT9RA9I1CHM","A3GQO6OXH6FZNA","Submitted","Sat May 29 22:06:32 GMT 2010","Sat May 29 22:06:47 GMT 2010","Tue Jun 01 22:06:47 GMT 2010","","","","15","http://www-etud.iro.umontreal.ca/~erhandum/amt/p07/p07_0094.jpeg","0","7","7","4","2","0","9","1","3","3"
"1OZ5HECXZ4I14ZWELZT5P8I9ONT4EL","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:52:15 GMT 2010","3","","120","259200","Sat Jun 05 21:52:15 GMT 2010","88","","1TVNKCJOPBJCEHHF1EKJJDGEU2VVIW","A13YICB8X3DO","Submitted","Sat May 29 22:10:31 GMT 2010","Sat May 29 22:11:08 GMT 2010","Tue Jun 01 15:11:08 PDT 2010","","","","37","http://www-etud.iro.umontreal.ca/~erhandum/amt/p07/p07_0094.jpeg","0","7","7","4","2","0","9","1","3","3"
"1P1VMOUZ56ZH22JY9XT78J79LET13E","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:52:14 GMT 2010","3","","120","259200","Sat Jun 05 21:52:14 GMT 2010","219","","1KTQZ7N7MRAA6PQA9AUV4FK0EEE92I","A3GQO6OXH6FZNA","Submitted","Sat May 29 21:55:34 GMT 2010","Sat May 29 21:55:53 GMT 2010","Tue Jun 01 21:55:53 GMT 2010","","","","19","http://www-etud.iro.umontreal.ca/~erhandum/amt/p07/p07_0076.jpeg","0","7","3","9","2","0","0","2","7","7"
"1P1VMOUZ56ZH22JY9XT78J79LET13E","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:52:14 GMT 2010","3","","120","259200","Sat Jun 05 21:52:14 GMT 2010","219","","1T853ZZ0ML28USY605JH111JQDNKOU","A1G32DQRPRCZVW","Submitted","Sat May 29 21:57:17 GMT 2010","Sat May 29 21:57:23 GMT 2010","Tue Jun 01 21:57:23 GMT 2010","","","","6","http://www-etud.iro.umontreal.ca/~erhandum/amt/p07/p07_0076.jpeg","0","7","3","9","8","0","0","7","7","7"
"1P1VMOUZ56ZH22JY9XT78J79LET13E","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:52:14 GMT 2010","3","","120","259200","Sat Jun 05 21:52:14 GMT 2010","219","","1WR9YACJUL8WCTIEP4ILJQ0OPDQD40","ASXIEBMMWW1NE","Submitted","Sat May 29 21:57:39 GMT 2010","Sat May 29 21:58:26 GMT 2010","Tue Jun 01 14:58:26 PDT 2010","","","","47","http://www-etud.iro.umontreal.ca/~erhandum/amt/p07/p07_0076.jpeg","0","7","3","9","4","0","0","7","7","7"
"1P4ZJPMCG901P5TWPUIRPFQ0PBKC3F","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:52:15 GMT 2010","3","","120","259200","Sat Jun 05 21:52:15 GMT 2010","94","","1C8TZA4NHH9TCKP665FFB0JMJB4XSS","A1TCURESP0T0NM","Submitted","Sat May 29 22:02:35 GMT 2010","Sat May 29 22:03:01 GMT 2010","Tue Jun 01 22:03:01 GMT 2010","","","","26","http://www-etud.iro.umontreal.ca/~erhandum/amt/p07/p07_0092.jpeg","4","7","2","6","0","2","7","3","4","9"
"1P4ZJPMCG901P5TWPUIRPFQ0PBKC3F","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:52:15 GMT 2010","3","","120","259200","Sat Jun 05 21:52:15 GMT 2010","94","","1DI0THI68BR9MHU1HS0SWSHX3RFLHB","A2HZ8CGOYL86XB","Submitted","Sat May 29 22:11:13 GMT 2010","Sat May 29 22:11:23 GMT 2010","Tue Jun 01 15:11:23 PDT 2010","","","","10","http://www-etud.iro.umontreal.ca/~erhandum/amt/p07/p07_0092.jpeg","4","7","2","6","0","2","7","3","4","9"
"1P4ZJPMCG901P5TWPUIRPFQ0PBKC3F","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:52:15 GMT 2010","3","","120","259200","Sat Jun 05 21:52:15 GMT 2010","94","","1U1RT9I1973B75T7XZFOU5EWRNH9XV","ANUKTJIKTSTOQ","Submitted","Sat May 29 22:06:40 GMT 2010","Sat May 29 22:07:10 GMT 2010","Tue Jun 01 22:07:10 GMT 2010","","","","30","http://www-etud.iro.umontreal.ca/~erhandum/amt/p07/p07_0092.jpeg","4","7","2","6","0","2","7","3","4","9"
"1PG13I8LOGDVYC6HQZQSQ5KFIGZP2V","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:52:12 GMT 2010","3","","120","259200","Sat Jun 05 21:52:12 GMT 2010","202","","1GAAK35RSJYRQJ7NSX14MIS8USOPPG","A1TCURESP0T0NM","Submitted","Sat May 29 21:59:28 GMT 2010","Sat May 29 21:59:39 GMT 2010","Tue Jun 01 14:59:39 PDT 2010","","","","11","http://www-etud.iro.umontreal.ca/~erhandum/amt/p07/p07_0047.jpeg","5","0","8","9","3","5","5","5","7","7"
"1PG13I8LOGDVYC6HQZQSQ5KFIGZP2V","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:52:12 GMT 2010","3","","120","259200","Sat Jun 05 21:52:12 GMT 2010","202","","1XB9COWXWP98C2CRPBN2KTP9T02AFJ","AZ5RMCAGTME2","Submitted","Sat May 29 21:59:01 GMT 2010","Sat May 29 21:59:21 GMT 2010","Tue Jun 01 21:59:21 GMT 2010","","","","20","http://www-etud.iro.umontreal.ca/~erhandum/amt/p07/p07_0047.jpeg","5","0","8","9","3","5","5","5","7","7"
"1PG13I8LOGDVYC6HQZQSQ5KFIGZP2V","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:52:12 GMT 2010","3","","120","259200","Sat Jun 05 21:52:12 GMT 2010","202","","1ZKICLBRZAWMXO3IUJNJ7OAHS4KOUU","A2HZ8CGOYL86XB","Submitted","Sat May 29 21:55:35 GMT 2010","Sat May 29 21:55:44 GMT 2010","Tue Jun 01 21:55:44 GMT 2010","","","","9","http://www-etud.iro.umontreal.ca/~erhandum/amt/p07/p07_0047.jpeg","5","0","8","9","3","5","5","5","7","7"
"1Q6997X9EOQ7P00OZY6Q4ONNWFE6FQ","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:52:15 GMT 2010","3","","120","259200","Sat Jun 05 21:52:15 GMT 2010","173","","10AHZDTWC26YEMF25URJTPSI4ATA4V","A1TCURESP0T0NM","Submitted","Sat May 29 21:57:51 GMT 2010","Sat May 29 21:58:11 GMT 2010","Tue Jun 01 21:58:11 GMT 2010","","","","20","http://www-etud.iro.umontreal.ca/~erhandum/amt/p07/p07_0097.jpeg","8","6","5","4","9","9","6","7","0","3"
"1Q6997X9EOQ7P00OZY6Q4ONNWFE6FQ","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:52:15 GMT 2010","3","","120","259200","Sat Jun 05 21:52:15 GMT 2010","173","","11DF0110XKVER30LHR7RF76NXZGLUB","A2HZ8CGOYL86XB","Submitted","Sat May 29 22:07:02 GMT 2010","Sat May 29 22:07:13 GMT 2010","Tue Jun 01 15:07:13 PDT 2010","","","","11","http://www-etud.iro.umontreal.ca/~erhandum/amt/p07/p07_0097.jpeg","8","6","4","4","8","9","6","7","0","3"
"1Q6997X9EOQ7P00OZY6Q4ONNWFE6FQ","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:52:15 GMT 2010","3","","120","259200","Sat Jun 05 21:52:15 GMT 2010","173","","1PD4CKEY8UC8XLQJ8V7FOHD18OA5Q2","A13YICB8X3DO","Submitted","Sat May 29 22:01:21 GMT 2010","Sat May 29 22:01:45 GMT 2010","Tue Jun 01 22:01:45 GMT 2010","","","","24","http://www-etud.iro.umontreal.ca/~erhandum/amt/p07/p07_0097.jpeg","8","4","5","7","9","9","6","7","0","3"
"1Q9NNXV15QW4I6MA1TL17YDZ9B5XI2","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:52:13 GMT 2010","3","","120","259200","Sat Jun 05 21:52:13 GMT 2010","1","","14VKEGD1RDZORN1US1TLD2HEEM632X","A1PWCH1GV7O8J0","Submitted","Sat May 29 22:12:49 GMT 2010","Sat May 29 22:13:17 GMT 2010","Tue Jun 01 22:13:17 GMT 2010","","","","28","http://www-etud.iro.umontreal.ca/~erhandum/amt/p07/p07_0068.jpeg","0","6","0","7","1","4","2","5","3","9"
"1Q9NNXV15QW4I6MA1TL17YDZ9B5XI2","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:52:13 GMT 2010","3","","120","259200","Sat Jun 05 21:52:13 GMT 2010","1","","1A7KAD1XC8IYCQ8HSMCR06OZC2WLSW","A2W2ZEI7WUASOW","Submitted","Sat May 29 22:13:15 GMT 2010","Sat May 29 22:13:46 GMT 2010","Tue Jun 01 22:13:46 GMT 2010","","","","31","http://www-etud.iro.umontreal.ca/~erhandum/amt/p07/p07_0068.jpeg","0","6","0","7","1","4","2","5","3","9"
"1Q9NNXV15QW4I6MA1TL17YDZ9B5XI2","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:52:13 GMT 2010","3","","120","259200","Sat Jun 05 21:52:13 GMT 2010","1","","1XLLAY7Y15RQ12MJUQO5JP7N8SF4QW","A2OXIYRIHBISTQ","Submitted","Sat May 29 21:56:19 GMT 2010","Sat May 29 21:56:53 GMT 2010","Tue Jun 01 21:56:53 GMT 2010","","","","34","http://www-etud.iro.umontreal.ca/~erhandum/amt/p07/p07_0068.jpeg","0","6","0","2","1","4","2","5","3","9"
"1QAKWUJB3L117M0ZXOVDD9GI76GV02","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:52:15 GMT 2010","3","","120","259200","Sat Jun 05 21:52:15 GMT 2010","236","","1IDZGSKDQUV6YWRGB8570SSTPO79P6","A3GQO6OXH6FZNA","Submitted","Sat May 29 21:55:21 GMT 2010","Sat May 29 21:55:34 GMT 2010","Tue Jun 01 21:55:34 GMT 2010","","","","13","http://www-etud.iro.umontreal.ca/~erhandum/amt/p07/p07_0100.jpeg","1","8","4","8","8","0","1","1","4","2"
"1QAKWUJB3L117M0ZXOVDD9GI76GV02","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:52:15 GMT 2010","3","","120","259200","Sat Jun 05 21:52:15 GMT 2010","236","","1PB5BZK3OD3CO9BYK5KMSFXRFI0DGO","A3B031YKKWFYFM","Submitted","Sat May 29 22:12:04 GMT 2010","Sat May 29 22:12:18 GMT 2010","Tue Jun 01 15:12:18 PDT 2010","","","","14","http://www-etud.iro.umontreal.ca/~erhandum/amt/p07/p07_0100.jpeg","1","8","4","8","8","0","1","1","4","2"
"1QAKWUJB3L117M0ZXOVDD9GI76GV02","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:52:15 GMT 2010","3","","120","259200","Sat Jun 05 21:52:15 GMT 2010","236","","1YRF8R5EMHXJEYGOL5VIG1EYFDROL0","A2JS9MN77PA9D9","Submitted","Sat May 29 21:54:26 GMT 2010","Sat May 29 21:54:57 GMT 2010","Tue Jun 01 21:54:57 GMT 2010","","","","31","http://www-etud.iro.umontreal.ca/~erhandum/amt/p07/p07_0100.jpeg","1","8","4","8","8","0","1","1","4","2"
