"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","Input.image_url","Answer.c9","Answer.c10","Answer.c1","Answer.c2","Answer.c3","Answer.c4","Answer.c5","Answer.c6","Answer.c7","Answer.c8","Approve","Reject"
"1F73GYON3RH2D9HKDSUQ4JG5UCN40J","1UADW3IYI7DKPFPEMCXOI4QW7UIRHK","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.02","Wed Apr 28 21:36:53 GMT 2010","3","","120","259200","Wed May 05 21:36:53 GMT 2010","27","","1CCYOQY5ZW9HB5PTRGFALQEQXPFRXO","A14X4K5DRYLPGC","Submitted","Thu Apr 29 01:23:19 GMT 2010","Thu Apr 29 01:23:56 GMT 2010","Sun May 02 01:23:56 GMT 2010","","","","37","http://www-etud.iro.umontreal.ca/~erhandum/amt/p07/p07_0090.jpeg","e","s","3","1","G","4","T","m","g","h"
"1F73GYON3RH2D9HKDSUQ4JG5UCN40J","1UADW3IYI7DKPFPEMCXOI4QW7UIRHK","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.02","Wed Apr 28 21:36:53 GMT 2010","3","","120","259200","Wed May 05 21:36:53 GMT 2010","27","","1GT8X5J774GAUOG9M6EDWNTKKTSTR8","A2ECG2LINOR52G","Submitted","Thu Apr 29 01:56:20 GMT 2010","Thu Apr 29 01:56:59 GMT 2010","Sun May 02 01:56:59 GMT 2010","","","","39","http://www-etud.iro.umontreal.ca/~erhandum/amt/p07/p07_0090.jpeg","e","s","3","l","a","4","T","m","n","h"
"1RDKS7F0TF6YXLI6H386FKLCWSCMUZ","1UADW3IYI7DKPFPEMCXOI4QW7UIRHK","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.02","Wed Apr 28 21:36:53 GMT 2010","3","","120","259200","Wed May 05 21:36:53 GMT 2010","226","","15ZWQLPP5AP02TM0UU1PU4C9PWHV5A","A38FY7U64LEWO6","Submitted","Thu Apr 29 00:21:51 GMT 2010","Thu Apr 29 00:22:24 GMT 2010","Sun May 02 00:22:24 GMT 2010","","","","33","http://www-etud.iro.umontreal.ca/~erhandum/amt/p07/p07_0091.jpeg","6","1","l","c","p","z","","8","q","a"
"1RDKS7F0TF6YXLI6H386FKLCWSCMUZ","1UADW3IYI7DKPFPEMCXOI4QW7UIRHK","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.02","Wed Apr 28 21:36:53 GMT 2010","3","","120","259200","Wed May 05 21:36:53 GMT 2010","226","","1DI0THI68BR9MHU1HS0SWSHX377LHZ","A3RMYOLYFDCMXU","Submitted","Thu Apr 29 00:52:00 GMT 2010","Thu Apr 29 00:53:19 GMT 2010","Sun May 02 00:53:19 GMT 2010","","","","79","http://www-etud.iro.umontreal.ca/~erhandum/amt/p07/p07_0091.jpeg","u","x","G","c","P","a","u","8","o","a"
"1RDKS7F0TF6YXLI6H386FKLCWSCMUZ","1UADW3IYI7DKPFPEMCXOI4QW7UIRHK","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.02","Wed Apr 28 21:36:53 GMT 2010","3","","120","259200","Wed May 05 21:36:53 GMT 2010","226","","1HWJHAX36V55DNPR5S3D85XCGZAJL1","A2MQD2I4GOVQ0X","Submitted","Wed Apr 28 23:59:29 GMT 2010","Thu Apr 29 00:00:03 GMT 2010","Sun May 02 00:00:03 GMT 2010","","","","34","http://www-etud.iro.umontreal.ca/~erhandum/amt/p07/p07_0091.jpeg","6","l","L","L","P","x","k","8","a","e"
"1YDKMKDEB964U2Q6S3N658N478Y9B6","1UADW3IYI7DKPFPEMCXOI4QW7UIRHK","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.02","Wed Apr 28 21:36:53 GMT 2010","3","","120","259200","Wed May 05 21:36:53 GMT 2010","84","","1M8JCEFEYS02N0JGX2JI6KYERRFE8P","A2MQD2I4GOVQ0X","Submitted","Thu Apr 29 00:05:17 GMT 2010","Thu Apr 29 00:05:47 GMT 2010","Sun May 02 00:05:47 GMT 2010","","","","30","http://www-etud.iro.umontreal.ca/~erhandum/amt/p07/p07_0092.jpeg","o","i","l","9","z","a","e","7","6","4"
"1YDKMKDEB964U2Q6S3N658N478Y9B6","1UADW3IYI7DKPFPEMCXOI4QW7UIRHK","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.02","Wed Apr 28 21:36:53 GMT 2010","3","","120","259200","Wed May 05 21:36:53 GMT 2010","84","","1UIWG2L0EVYU5VW1DA3EXNDSPZ9QOI","A14X4K5DRYLPGC","Submitted","Thu Apr 29 01:38:34 GMT 2010","Thu Apr 29 01:39:53 GMT 2010","Sun May 02 01:39:53 GMT 2010","","","","79","http://www-etud.iro.umontreal.ca/~erhandum/amt/p07/p07_0092.jpeg","0","1","L","9","2","a","a","7","6","4"
"1YDKMKDEB964U2Q6S3N658N478Y9B6","1UADW3IYI7DKPFPEMCXOI4QW7UIRHK","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.02","Wed Apr 28 21:36:53 GMT 2010","3","","120","259200","Wed May 05 21:36:53 GMT 2010","84","","1VQ5ICKFHB4F6Y3ELEXYJSVF617WBO","A2ECG2LINOR52G","Submitted","Thu Apr 29 01:43:05 GMT 2010","Thu Apr 29 01:43:32 GMT 2010","Sun May 02 01:43:32 GMT 2010","","","","27","http://www-etud.iro.umontreal.ca/~erhandum/amt/p07/p07_0092.jpeg","6","A","L","9","z","a","a","7","6","4"
"1J2YOQY5ZW9HB5PTRGFALQEQWXSRXK","1UADW3IYI7DKPFPEMCXOI4QW7UIRHK","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.02","Wed Apr 28 21:36:53 GMT 2010","3","","120","259200","Wed May 05 21:36:53 GMT 2010","247","","18GCMGDPZUOUFC1KQVOYK4PM9TLWVS","A1WPDWT5RERQSA","Submitted","Thu Apr 29 00:04:19 GMT 2010","Thu Apr 29 00:05:47 GMT 2010","Sun May 02 00:05:47 GMT 2010","","","","88","http://www-etud.iro.umontreal.ca/~erhandum/amt/p07/p07_0093.jpeg","y","Z","3","7","9","2","a","","Y","t"
"1J2YOQY5ZW9HB5PTRGFALQEQWXSRXK","1UADW3IYI7DKPFPEMCXOI4QW7UIRHK","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.02","Wed Apr 28 21:36:53 GMT 2010","3","","120","259200","Wed May 05 21:36:53 GMT 2010","247","","19NX733HFJYHG7HDVVN1RS8OI6NASP","A3C944A9CCHB3E","Submitted","Wed Apr 28 22:21:31 GMT 2010","Wed Apr 28 22:22:33 GMT 2010","Sat May 01 22:22:33 GMT 2010","","","","62","http://www-etud.iro.umontreal.ca/~erhandum/amt/p07/p07_0093.jpeg","Y","Z","3","2","9","2","a","c","L","t"
"1J2YOQY5ZW9HB5PTRGFALQEQWXSRXK","1UADW3IYI7DKPFPEMCXOI4QW7UIRHK","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.02","Wed Apr 28 21:36:53 GMT 2010","3","","120","259200","Wed May 05 21:36:53 GMT 2010","247","","1W6Z93ZVUBR6KR866GZT0WXI5YGP8K","A1VUCX6QJ3Q58R","Submitted","Wed Apr 28 23:00:38 GMT 2010","Wed Apr 28 23:01:40 GMT 2010","Sat May 01 23:01:40 GMT 2010","","","","62","http://www-etud.iro.umontreal.ca/~erhandum/amt/p07/p07_0093.jpeg","Y","Z","3","z","9","2","a","c","y","t"
"185D6J18BHBPDMWQO7S32DZ8OMSJYQ","1UADW3IYI7DKPFPEMCXOI4QW7UIRHK","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.02","Wed Apr 28 21:36:53 GMT 2010","3","","120","259200","Wed May 05 21:36:53 GMT 2010","61","","10I707KDFQUH26AYA6HC5XMGK6LEY6","A14X4K5DRYLPGC","Submitted","Thu Apr 29 01:46:23 GMT 2010","Thu Apr 29 01:46:50 GMT 2010","Sun May 02 01:46:50 GMT 2010","","","","27","http://www-etud.iro.umontreal.ca/~erhandum/amt/p07/p07_0094.jpeg","9","8","5","4","3","0","s","2","4","7"
"185D6J18BHBPDMWQO7S32DZ8OMSJYQ","1UADW3IYI7DKPFPEMCXOI4QW7UIRHK","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.02","Wed Apr 28 21:36:53 GMT 2010","3","","120","259200","Wed May 05 21:36:53 GMT 2010","61","","1UETGZ697TL07L88CQ09KI6ILXZ2XK","A38FY7U64LEWO6","Submitted","Thu Apr 29 00:18:21 GMT 2010","Thu Apr 29 00:18:56 GMT 2010","Sun May 02 00:18:56 GMT 2010","","","","35","http://www-etud.iro.umontreal.ca/~erhandum/amt/p07/p07_0094.jpeg","9","8","5","4","3","u","s","2","u","7"
"185D6J18BHBPDMWQO7S32DZ8OMSJYQ","1UADW3IYI7DKPFPEMCXOI4QW7UIRHK","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.02","Wed Apr 28 21:36:53 GMT 2010","3","","120","259200","Wed May 05 21:36:53 GMT 2010","61","","1UU7EKKMUF03RR61E7OFGD45ZI3HJU","A2S5EPOY06LA9Q","Submitted","Thu Apr 29 01:53:12 GMT 2010","Thu Apr 29 01:54:41 GMT 2010","Sun May 02 01:54:41 GMT 2010","","","","89","http://www-etud.iro.umontreal.ca/~erhandum/amt/p07/p07_0094.jpeg","9","8","5","4","2","O","S","a","U","7"
"1UV2KDMX2H3SNGLNCILUOQOYH1IJ1R","1UADW3IYI7DKPFPEMCXOI4QW7UIRHK","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.02","Wed Apr 28 21:36:53 GMT 2010","3","","120","259200","Wed May 05 21:36:53 GMT 2010","224","","12FTV1A7VGKKJU20UZ4X9FP7PCQP3U","A14X4K5DRYLPGC","Submitted","Thu Apr 29 01:11:01 GMT 2010","Thu Apr 29 01:11:35 GMT 2010","Sun May 02 01:11:35 GMT 2010","","","","34","http://www-etud.iro.umontreal.ca/~erhandum/amt/p07/p07_0095.jpeg","3","t","2","5","0","d","9","0","i","t"
"1UV2KDMX2H3SNGLNCILUOQOYH1IJ1R","1UADW3IYI7DKPFPEMCXOI4QW7UIRHK","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.02","Wed Apr 28 21:36:53 GMT 2010","3","","120","259200","Wed May 05 21:36:53 GMT 2010","224","","1K222FV74J4XE93HIH9IW8S2W8TRRR","A3USOA81Q0PQBN","Submitted","Wed Apr 28 23:55:25 GMT 2010","Wed Apr 28 23:56:41 GMT 2010","Sat May 01 23:56:41 GMT 2010","","","","76","http://www-etud.iro.umontreal.ca/~erhandum/amt/p07/p07_0095.jpeg","3","t","a","5","9","d","9","9","i","t"
"1UV2KDMX2H3SNGLNCILUOQOYH1IJ1R","1UADW3IYI7DKPFPEMCXOI4QW7UIRHK","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.02","Wed Apr 28 21:36:53 GMT 2010","3","","120","259200","Wed May 05 21:36:53 GMT 2010","224","","1ZBWUVQQIMQ8T9M67D26YTO6VA2CNJ","A38FY7U64LEWO6","Submitted","Thu Apr 29 00:26:22 GMT 2010","Thu Apr 29 00:27:22 GMT 2010","Sun May 02 00:27:22 GMT 2010","","","","60","http://www-etud.iro.umontreal.ca/~erhandum/amt/p07/p07_0095.jpeg","3","t","a","5","o","d","9","o","i","t"
"1XBPJSNK2U0JRPSV01674JMHMOITY4","1UADW3IYI7DKPFPEMCXOI4QW7UIRHK","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.02","Wed Apr 28 21:36:54 GMT 2010","3","","120","259200","Wed May 05 21:36:54 GMT 2010","116","","10V991OJ4IS3JNXS06MROGPWU2ROZ7","A33ZPIHLN47SWZ","Submitted","Wed Apr 28 22:54:01 GMT 2010","Wed Apr 28 22:55:02 GMT 2010","Sat May 01 22:55:02 GMT 2010","","","","61","http://www-etud.iro.umontreal.ca/~erhandum/amt/p07/p07_0096.jpeg","S","H","g","I","H","N","7","J","a","1"
"1XBPJSNK2U0JRPSV01674JMHMOITY4","1UADW3IYI7DKPFPEMCXOI4QW7UIRHK","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.02","Wed Apr 28 21:36:54 GMT 2010","3","","120","259200","Wed May 05 21:36:54 GMT 2010","116","","1F0BH3KZA7KCA0WYEB6SZF4VKUJDYB","A1KEUTPTGWEHKK","Submitted","Thu Apr 29 01:39:38 GMT 2010","Thu Apr 29 01:40:07 GMT 2010","Sun May 02 01:40:07 GMT 2010","","","","29","http://www-etud.iro.umontreal.ca/~erhandum/amt/p07/p07_0096.jpeg","9","u","9","u","n","N","7","1","a","l"
"1XBPJSNK2U0JRPSV01674JMHMOITY4","1UADW3IYI7DKPFPEMCXOI4QW7UIRHK","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.02","Wed Apr 28 21:36:54 GMT 2010","3","","120","259200","Wed May 05 21:36:54 GMT 2010","116","","1YNRB5VAUD6IZL0BK91613YOEI4BAS","A14X4K5DRYLPGC","Submitted","Thu Apr 29 01:28:54 GMT 2010","Thu Apr 29 01:29:24 GMT 2010","Sun May 02 01:29:24 GMT 2010","","","","30","http://www-etud.iro.umontreal.ca/~erhandum/amt/p07/p07_0096.jpeg","9","u","q","n","n","N","7","l","a","l"
"1NCXPDQHFMGBJ6WPV6BIR3TGQI0WYX","1UADW3IYI7DKPFPEMCXOI4QW7UIRHK","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.02","Wed Apr 28 21:36:54 GMT 2010","3","","120","259200","Wed May 05 21:36:54 GMT 2010","209","","140L974KA59OZRW5RGMEBWSSVTMO84","A2WXFF3HU0SG3D","Submitted","Thu Apr 29 00:44:46 GMT 2010","Thu Apr 29 00:45:40 GMT 2010","Sun May 02 00:45:40 GMT 2010","","","","54","http://www-etud.iro.umontreal.ca/~erhandum/amt/p07/p07_0097.jpeg","f","6","O","t","O","f","h","l","Y","P"
"1NCXPDQHFMGBJ6WPV6BIR3TGQI0WYX","1UADW3IYI7DKPFPEMCXOI4QW7UIRHK","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.02","Wed Apr 28 21:36:54 GMT 2010","3","","120","259200","Wed May 05 21:36:54 GMT 2010","209","","1GMXPDQHFMGBJ6WPV6BIR3TGRAPYW5","A14X4K5DRYLPGC","Submitted","Thu Apr 29 01:48:38 GMT 2010","Thu Apr 29 01:49:02 GMT 2010","Sun May 02 01:49:02 GMT 2010","","","","24","http://www-etud.iro.umontreal.ca/~erhandum/amt/p07/p07_0097.jpeg","G","6","0","r","0","f","q","1","4","p"
"1NCXPDQHFMGBJ6WPV6BIR3TGQI0WYX","1UADW3IYI7DKPFPEMCXOI4QW7UIRHK","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.02","Wed Apr 28 21:36:54 GMT 2010","3","","120","259200","Wed May 05 21:36:54 GMT 2010","209","","1WR9YACJUL8WCTIEP4ILJQ0OPTJD4P","A3RMYOLYFDCMXU","Submitted","Thu Apr 29 00:48:12 GMT 2010","Thu Apr 29 00:49:20 GMT 2010","Sun May 02 00:49:20 GMT 2010","","","","68","http://www-etud.iro.umontreal.ca/~erhandum/amt/p07/p07_0097.jpeg","f","6","0","P","0","f","D","l","y","P"
"1NDCZXCM1CHT87EY0KJN7DTGVF3RCH","1UADW3IYI7DKPFPEMCXOI4QW7UIRHK","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.02","Wed Apr 28 21:36:54 GMT 2010","3","","120","259200","Wed May 05 21:36:54 GMT 2010","125","","1D7DOZIPYL4I6AI0GPIFPC6VP0NV46","A14X4K5DRYLPGC","Submitted","Thu Apr 29 01:27:42 GMT 2010","Thu Apr 29 01:28:27 GMT 2010","Sun May 02 01:28:27 GMT 2010","","","","45","http://www-etud.iro.umontreal.ca/~erhandum/amt/p07/p07_0098.jpeg","R","1","a","r","O","6","E","0","4","1"
"1NDCZXCM1CHT87EY0KJN7DTGVF3RCH","1UADW3IYI7DKPFPEMCXOI4QW7UIRHK","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.02","Wed Apr 28 21:36:54 GMT 2010","3","","120","259200","Wed May 05 21:36:54 GMT 2010","125","","1TAAASB0TY6K935XDODJXUHYY8349Y","A1YZOZ47WRGMW2","Submitted","Wed Apr 28 22:46:23 GMT 2010","Wed Apr 28 22:46:50 GMT 2010","Sat May 01 22:46:50 GMT 2010","","","","27","http://www-etud.iro.umontreal.ca/~erhandum/amt/p07/p07_0098.jpeg","R","l","a","r","O","6","E","q","4","i"
"1NDCZXCM1CHT87EY0KJN7DTGVF3RCH","1UADW3IYI7DKPFPEMCXOI4QW7UIRHK","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.02","Wed Apr 28 21:36:54 GMT 2010","3","","120","259200","Wed May 05 21:36:54 GMT 2010","125","","1WBT4IB9C5XMZAT40INM569YUU2LQU","A1UOLDE77SFE97","Submitted","Wed Apr 28 23:34:30 GMT 2010","Wed Apr 28 23:35:55 GMT 2010","Sat May 01 23:35:55 GMT 2010","","","","85","http://www-etud.iro.umontreal.ca/~erhandum/amt/p07/p07_0098.jpeg","8","O","a","r","O","6","E","D","y","l"
"141KW1IOW8XR7HFZO6G9VA7S6ANEJ6","1UADW3IYI7DKPFPEMCXOI4QW7UIRHK","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.02","Wed Apr 28 21:36:54 GMT 2010","3","","120","259200","Wed May 05 21:36:54 GMT 2010","238","","11KQ57J4VELFJM0S4NMKM62NLWPE63","A399UZ5I6B2FTD","Submitted","Thu Apr 29 00:03:30 GMT 2010","Thu Apr 29 00:04:14 GMT 2010","Sun May 02 00:04:14 GMT 2010","","","","44","http://www-etud.iro.umontreal.ca/~erhandum/amt/p07/p07_0099.jpeg","x","i","S","X","I","A","T","T","i","I"
"141KW1IOW8XR7HFZO6G9VA7S6ANEJ6","1UADW3IYI7DKPFPEMCXOI4QW7UIRHK","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.02","Wed Apr 28 21:36:54 GMT 2010","3","","120","259200","Wed May 05 21:36:54 GMT 2010","238","","18U4O7N7LMLTI0QCTM0VFZWDTRK1X1","A3EJ74G1H2VXOQ","Submitted","Wed Apr 28 23:00:08 GMT 2010","Wed Apr 28 23:00:54 GMT 2010","Sat May 01 23:00:54 GMT 2010","","","","46","http://www-etud.iro.umontreal.ca/~erhandum/amt/p07/p07_0099.jpeg","t","r","A","x","r","A","i","r","i","1"
"141KW1IOW8XR7HFZO6G9VA7S6ANEJ6","1UADW3IYI7DKPFPEMCXOI4QW7UIRHK","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.02","Wed Apr 28 21:36:54 GMT 2010","3","","120","259200","Wed May 05 21:36:54 GMT 2010","238","","1I37C8ZDS5JH7WK36SJVJ4VIQ0NEZV","A2MQD2I4GOVQ0X","Submitted","Thu Apr 29 00:03:22 GMT 2010","Thu Apr 29 00:03:37 GMT 2010","Sun May 02 00:03:37 GMT 2010","","","","15","http://www-etud.iro.umontreal.ca/~erhandum/amt/p07/p07_0099.jpeg","t","r","A","x","r","4","H","r","i","l"
"15254GWIBNBN47IC63J1GSTMPTY9CD","1UADW3IYI7DKPFPEMCXOI4QW7UIRHK","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.02","Wed Apr 28 21:36:54 GMT 2010","3","","120","259200","Wed May 05 21:36:54 GMT 2010","99","","1MHW9A40NLMLLKB400UDXGU1542TEV","A14X4K5DRYLPGC","Submitted","Thu Apr 29 01:47:58 GMT 2010","Thu Apr 29 01:48:26 GMT 2010","Sun May 02 01:48:26 GMT 2010","","","","28","http://www-etud.iro.umontreal.ca/~erhandum/amt/p07/p07_0100.jpeg","4","H","e","c","1","6","K","4","n","S"
"15254GWIBNBN47IC63J1GSTMPTY9CD","1UADW3IYI7DKPFPEMCXOI4QW7UIRHK","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.02","Wed Apr 28 21:36:54 GMT 2010","3","","120","259200","Wed May 05 21:36:54 GMT 2010","99","","1TUDC21G6U1EQ28M0VTK2EPLUVWGAE","A1KEUTPTGWEHKK","Submitted","Thu Apr 29 01:33:57 GMT 2010","Thu Apr 29 01:34:33 GMT 2010","Sun May 02 01:34:33 GMT 2010","","","","36","http://www-etud.iro.umontreal.ca/~erhandum/amt/p07/p07_0100.jpeg","4","9","e","C","1","6","k","4","n","S"
"15254GWIBNBN47IC63J1GSTMPTY9CD","1UADW3IYI7DKPFPEMCXOI4QW7UIRHK","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.02","Wed Apr 28 21:36:54 GMT 2010","3","","120","259200","Wed May 05 21:36:54 GMT 2010","99","","1WU5V9VMXO037XI3WRVQ07T88F1KUT","A345GQ9QAWR0SD","Submitted","Wed Apr 28 21:43:15 GMT 2010","Wed Apr 28 21:43:44 GMT 2010","Sat May 01 21:43:44 GMT 2010","","","","29","http://www-etud.iro.umontreal.ca/~erhandum/amt/p07/p07_0100.jpeg","4","H","c","C","1","6","K","A","n","S"
"11GEZM52HUOICPFGB11HUEQVK54YSK","1UADW3IYI7DKPFPEMCXOI4QW7UIRHK","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.02","Wed Apr 28 21:36:54 GMT 2010","3","","120","259200","Wed May 05 21:36:54 GMT 2010","180","","1DGUDLHSADLLLAK1QABO6L92JK1017","A14X4K5DRYLPGC","Submitted","Thu Apr 29 01:20:30 GMT 2010","Thu Apr 29 01:21:02 GMT 2010","Sun May 02 01:21:02 GMT 2010","","","","32","http://www-etud.iro.umontreal.ca/~erhandum/amt/p07/p07_0101.jpeg","z","r","5","0","y","8","","i","1","2"
"11GEZM52HUOICPFGB11HUEQVK54YSK","1UADW3IYI7DKPFPEMCXOI4QW7UIRHK","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.02","Wed Apr 28 21:36:54 GMT 2010","3","","120","259200","Wed May 05 21:36:54 GMT 2010","180","","1GG3DGQR8UGLMJ4DZCU8GRFLECIS1K","A2MQD2I4GOVQ0X","Submitted","Thu Apr 29 00:04:51 GMT 2010","Thu Apr 29 00:05:17 GMT 2010","Sun May 02 00:05:17 GMT 2010","","","","26","http://www-etud.iro.umontreal.ca/~erhandum/amt/p07/p07_0101.jpeg","z","r","3","o","h","8","n","L","1","2"
